,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
212,-5.25514588445,parado,68.0,,green,forward,-5.25514588445,,0.0,10.0,right
213,-4.71764893738,parado,0.0,,green,parado,-4.71764893738,,0.0,10.0,right
214,0.612780566702,left,1.0,,green,parado,0.612780566702,,0.0,10.0,right
215,-0.484278161014,forward,3.0,,green,parado,-0.484278161014,,0.0,10.0,right
216,-9.6534664822,left,17.0,,red,parado,-9.6534664822,,0.0,10.0,forward
217,2.04505260418,parado,16.0,,red,parado,2.04505260418,,0.0,10.0,forward
218,0.802304100137,forward,43.0,,green,parado,0.802304100137,,0.0,10.0,forward
219,1.30694771567,left,37.0,,green,parado,1.30694771567,,0.0,11.0,left
220,1.41460546205,parado,84.0,,red,left,1.41460546205,,0.0,11.0,left
221,2.93054415218,parado,84.0,,red,left,2.93054415218,,0.0,11.0,left
222,2.43845979845,parado,84.0,,red,left,2.43845979845,,0.0,11.0,left
223,0.792280942074,forward,31.0,,green,left,0.792280942074,,0.0,11.0,left
224,-9.01925010842,left,65.0,,red,parado,-9.01925010842,,0.0,11.0,left
225,-10.054661623,forward,67.0,,red,parado,-10.054661623,,0.0,11.0,left
226,1.62688404568,forward,35.0,,green,forward,1.62688404568,,0.0,11.0,left
227,1.56504355945,forward,91.0,,green,right,1.56504355945,,0.0,11.0,left
228,1.27755559669,parado,64.0,,red,parado,1.27755559669,,0.0,11.0,left
229,-40.2601084888,left,77.0,,red,forward,-40.2601084888,,0.0,11.0,left
230,-4.7189490216,parado,32.0,,green,forward,-4.7189490216,,0.0,11.0,left
231,1.54223319846,left,29.0,,green,left,1.54223319846,,0.0,11.0,left
232,1.58032966681,parado,16.0,,red,parado,1.58032966681,,0.0,11.0,forward
233,-39.0397049699,forward,19.0,,red,parado,-39.0397049699,,0.0,11.0,forward
234,1.53728537213,parado,16.0,,red,parado,1.53728537213,,0.0,11.0,forward
235,1.56408648647,parado,16.0,,red,parado,1.56408648647,,0.0,11.0,forward
236,2.12420119036,forward,43.0,,green,parado,2.12420119036,,0.0,11.0,forward
237,-19.798737022,left,21.0,,green,forward,-19.798737022,,0.0,11.0,forward
238,-9.72561490322,left,17.0,,red,parado,-9.72561490322,,0.0,11.0,forward
239,0.195045914738,forward,35.0,,green,forward,0.195045914738,,0.0,12.0,left
240,2.8495837645,parado,64.0,,red,parado,2.8495837645,,0.0,12.0,left
241,-39.9979585929,forward,67.0,,red,parado,-39.9979585929,,0.0,12.0,left
242,2.14805571863,parado,60.0,,red,right,2.14805571863,,0.0,12.0,left
243,-9.14270375192,forward,67.0,,red,parado,-9.14270375192,,0.0,12.0,left
244,-9.77875930766,left,65.0,,red,parado,-9.77875930766,,0.0,12.0,left
245,0.925819670795,left,37.0,,green,parado,0.925819670795,,0.0,12.0,left
246,1.7250493395,forward,43.0,,green,parado,1.7250493395,,0.0,12.0,forward
247,1.7344225415,forward,59.0,,green,left,1.7344225415,,0.0,12.0,right
248,0.857435972992,parado,24.0,,red,parado,0.857435972992,,0.0,12.0,right
249,-40.3935043541,left,25.0,,red,parado,-40.3935043541,,0.0,12.0,right
250,1.02865291724,left,1.0,,green,parado,1.02865291724,,0.0,12.0,right
251,0.922012570006,right,78.0,,red,forward,0.922012570006,,0.0,12.0,left
252,-0.0792286899166,forward,35.0,,green,forward,-0.0792286899166,,0.0,12.0,left
253,-5.80914322811,parado,36.0,,green,parado,-5.80914322811,,0.0,12.0,left
254,-0.319572908671,forward,39.0,,green,parado,-0.319572908671,,0.0,12.0,left
255,0.635361074157,left,13.0,,green,left,0.635361074157,,0.0,12.0,forward
256,0.616300779914,forward,59.0,,green,left,0.616300779914,,0.0,12.0,right
257,0.354540903714,forward,3.0,,green,parado,0.354540903714,,0.0,12.0,right
